p_score,rel_atr,ema21_slope,bias_long,bias_short,momentum_vol_ratio,order_flow_imbalance,order_flow_pressure,order_flow_aggressor,news_sentiment,news_event_severity,realtime_confidence,volatility_ratio,volatility_regime_flag,precision_score,precision_trigger_ready,precision_trigger_arming,precision_trigger_fire,precision_trigger_confidence,precision_order_flow_ready,structure_flip_flag,momentum_trail_activation_rr,momentum_trail_lock_ratio,momentum_trail_price
33.223829677656724,0.0033496787157628193,0.01876473311168622,1.0,0.0,0.05583160330071212,-0.14685956131880648,0.0005955361070318216,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
33.79826806936697,0.003006335045170011,0.018772305335018398,1.0,0.0,0.03673293389186386,-0.21579216832403625,4.3616950725544234e-05,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
34.034544858608996,0.0029465129181724175,0.01876851942205661,1.0,0.0,0.03121531508780427,-0.24414538303307928,0.0003209729892162126,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
26.342573158743512,0.0029641827912721447,0.01888569823872406,1.0,0.0,0.0358156820658006,-0.2551205170477398,-0.00023429030558976644,0.0,0.0,0.0,0.5347140708343623,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
25.35232042430041,0.002123122392861834,0.02109961957648301,1.0,0.0,0.051955955745373025,0.04227845091604883,0.0003053993912595097,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,1.0,0.0,0.0,0.0
25.539217820147968,0.0018492410445500867,0.021128858380213816,1.0,0.0,0.07232700058736209,0.0647061384177563,-2.5695399363225894e-05,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,1.0,0.0,0.0,0.0
6.102208404937031,0.0017150637584771309,0.02111058699885988,1.0,0.0,0.07718732717936397,0.012265008592443564,-0.00016156688784613654,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.597,0.0,0.0,0.0,0.0,0.0
26.432895291976738,0.0012453253552730146,0.02112703167255599,1.0,0.0,0.5008081362313211,0.17194743503720875,0.00010689428174591381,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0
31.019954655502314,0.0013736623145555917,0.025347352230423715,1.0,0.0,0.7602193299976296,-0.0023945586602777584,-4.746802207655258e-05,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
31.6142100901985,0.0012256463691631908,0.02571310406263565,1.0,0.0,0.983860317647688,-0.07370521082382,0.0006133600961108153,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,1.0,0.0,0.0,0.0
51.04093764415628,0.0011953161592506058,0.02573191470802083,1.0,0.0,1.0419224394963829,-0.12491251729875327,7.525512892727391e-05,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
51.217414285863924,0.0011659206274227689,0.025699416772057497,1.0,0.0,0.9625340684529728,-0.1460897143036711,-4.548763163723138e-05,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
50.5032098832492,0.001309808007255508,0.025737043000315287,1.0,0.0,1.1942341153750549,-0.06038518598990355,0.0012673828718328915,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
50.28720508780528,0.0012873047057723203,0.026088695581549012,1.0,0.0,1.4218552116851317,-0.03446461053663393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
50.232700174950324,0.0011821215340645835,0.02614978606355839,1.0,0.0,1.6427772342762545,-0.027924020994038692,0.0007289845379917966,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
32.23047967572251,0.0014009625788158342,0.026305384288833583,1.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.597,0.0,0.0,0.0,0.0,0.0
0.0,0.0014010357590591906,0.02630200966980829,1.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0
0.0,0.0014010357590591906,0.02630200966980829,1.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,0.8802247851672366,0.0,0.0,62.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0
0.0,0.0014010357590591906,0.02630200966980829,1.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,0.8824396764996848,0.0,0.0,62.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0
0.0,0.0014011090201399032,0.026312925744932013,1.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,0.8351634988206686,0.0,0.0,62.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0
0.0,0.0014011090201399032,0.026312925744932013,1.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,0.7502313276077001,0.0,0.0,62.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,1.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,0.8147176720456359,0.0,0.0,62.0,1.0,0.0,1.0,0.597,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,1.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,0.8668086184752394,0.0,0.0,62.0,1.0,0.0,1.0,0.597,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,1.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,0.874084095950437,0.0,0.0,62.0,1.0,0.0,1.0,0.597,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,0.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,0.9126963881479034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,0.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,0.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,0.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,0.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,0.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,0.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,0.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,0.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,0.9268405068710215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,0.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,0.9484386886319485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0014006698611290032,0.026312925744932013,0.0,0.0,2.556677243840481,0.0276575610867013,-9.14665136892429e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016427887953901152,0.026312925744932013,0.0,0.0,2.37393515741521,0.05241479601900633,-0.0017258092646878097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016427887953901152,0.026312925744932013,0.0,0.0,2.37393515741521,0.05241479601900633,-0.0017258092646878097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016427887953901152,0.026312925744932013,0.0,0.0,2.37393515741521,0.05241479601900633,-0.0017258092646878097,0.0,0.0,0.0,0.9593715786162758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016427887953901152,0.026312925744932013,0.0,0.0,2.37393515741521,0.05241479601900633,-0.0017258092646878097,0.0,0.0,0.0,0.921780171726129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016427887953901152,0.026312925744932013,0.0,0.0,2.37393515741521,0.05241479601900633,-0.0017258092646878097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016427887953901152,0.026312925744932013,0.0,0.0,2.37393515741521,0.05241479601900633,-0.0017258092646878097,0.0,0.0,0.0,0.9391482116763815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016427887953901152,0.026312925744932013,0.0,0.0,2.37393515741521,0.05241479601900633,-0.0017258092646878097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016427887953901152,0.026312925744932013,0.0,0.0,2.37393515741521,0.05241479601900633,-0.0017258092646878097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016427887953901152,0.026312925744932013,0.0,0.0,2.37393515741521,0.05241479601900633,-0.0017258092646878097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016427887953901152,0.026312925744932013,0.0,0.0,2.37393515741521,0.05241479601900633,-0.0017258092646878097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016427887953901152,0.026312925744932013,0.0,0.0,2.37393515741521,0.05241479601900633,-0.0017258092646878097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.398500559900526,0.0033634961052322137,0.027909107702113297,1.0,0.0,2.096519503227925,0.047820067188063295,-0.0001994138476224171,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0
32.42359347978414,0.003617023442092883,0.027909107702113297,1.0,0.0,1.8683493277609113,0.05083121757409633,-0.00020860806630432392,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0
36.530705530037494,0.004029893906259227,0.02757025797861694,1.0,0.0,0.8438095159689967,0.06368466360449958,4.984184383769615e-06,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,1.0,0.0,0.0,0.0
37.01567652804128,0.004535109353187531,0.02758663221803848,1.0,0.0,0.05361769280886892,0.12188118336495407,-8.703516272006802e-05,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.597,0.0,1.0,0.0,0.0,0.0
18.155952314687106,0.004821821559690634,0.027580083538304163,1.0,0.0,0.043367395657654746,0.13871427776245293,2.3692568858361515e-05,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,1.0,0.0,0.0,0.0
18.072498462314073,0.0035837384167132554,0.02862880676828495,1.0,0.0,0.04508899459802932,0.12869981547768855,9.110120342467928e-05,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,1.0,0.0,0.0,0.0
18.380041471772216,0.0033881071131694556,0.028481583528031117,1.0,0.0,0.05294413475065024,0.1656049766126658,-0.0005695435210164189,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.597,0.0,1.0,0.0,0.0,0.0
17.926181545787355,0.003141243021516687,0.02863848939738464,1.0,0.0,0.05314370566591017,0.11114178549448253,0.0002046227381208278,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0
17.299888079306797,0.0023535254699638343,0.028559326376575444,1.0,0.0,0.047013174075338136,0.035986569516815684,0.0,0.0,0.0,0.0,0.9692258481490086,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,1.0,0.0,0.0,0.0
54.30891071673156,0.00206956096404116,0.029521999595834975,1.0,0.0,0.0393402618273228,-0.03706928600778758,0.00022593505704781368,0.0,0.0,0.0,0.9183020627742983,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
55.54990910292982,0.0024235355106272736,0.029566552176362938,1.0,0.0,0.06815343392871191,-0.18598909235157796,0.0017550751467028025,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
37.06868491220329,0.0023588134520818823,0.02961262779663936,1.0,0.0,0.07965132542190768,-0.12824218946439492,0.0008834773553634129,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
32.49613800756811,0.0022958262394882386,0.029860874835504685,1.0,0.0,0.11399053568278196,-0.05953656090817324,-8.778582102442241e-05,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
32.141638462475214,0.002717700260767221,0.0305905977150036,1.0,0.0,0.9898152577636677,-0.016996615497025636,0.0023906115387864954,0.0,0.0,0.0,0.6723470714453135,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
25.33423912818898,0.0026789600149217533,0.030795978007234055,1.0,0.0,1.0282768671666802,-0.04010869538267767,0.002194865577845519,0.0,0.0,0.0,0.9754927932745238,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
43.035886924672695,0.0028622230730152415,0.03040096579804039,1.0,0.0,1.2690799875006054,-0.1243064309607234,-0.0012389638166268916,0.0,0.0,0.0,0.9980136214261485,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
42.38353992175851,0.004750559050766563,0.030752856362439917,1.0,0.0,2.728915137597296,0.04602479061102102,0.0003114572937266496,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0
26.748889780979034,0.005371660859465742,0.032343822999263305,1.0,0.0,2.3400982553670424,0.20986677371748402,0.0024697068879107388,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0
26.642589797030514,0.0055464991451632025,0.03258535675604543,1.0,0.0,1.817158126363432,0.19711077564366175,0.0007145638371125226,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0
26.854361231410767,0.005790292280448436,0.03294904602888135,1.0,0.0,1.240262723642448,0.22252334776929206,0.0016350925675437142,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0
26.995889947149884,0.0036433293269230774,0.034486129267163594,1.0,0.0,1.1142167711823125,0.2395067936579862,0.0001500888668738716,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0
26.855281814550462,0.0034653394494099806,0.034471997382767,1.0,0.0,1.0404030278058602,0.22263381774605556,0.0006243751454416421,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,1.0,0.0,0.0,0.0
27.165621095893062,0.0030957263613693438,0.03455668266290455,1.0,0.0,1.1689945901458794,0.25987453150716755,0.003492100237506288,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.497,0.0,1.0,0.0,0.0,0.0
27.382369209925884,0.0034750279986957696,0.03500685323587439,1.0,0.0,1.5710511615340428,0.2858843051911062,0.0005837348283085498,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0
27.617499582820596,0.0036140974433867684,0.037190039163877094,1.0,0.0,1.5070285245228812,0.3140999499384716,0.004497193948836431,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0
37.32614090710639,0.004069388564628541,0.03684510574454929,1.0,0.0,1.5977780657777734,0.27913690885276743,-0.0032535397347831564,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.597,0.0,1.0,0.0,0.0,0.0
0.0,0.004792695491526631,0.03667569360501353,1.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.945601053977881,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,1.0,0.0,0.0,0.0
0.0,0.004792695491526631,0.03667569360501353,1.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.8634506828608394,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0
0.0,0.004792695491526631,0.03667569360501353,1.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.8839330804317135,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0
0.0,0.004792695491526631,0.03667569360501353,1.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.9098811083483991,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0
0.0,0.004792695491526631,0.03667569360501353,1.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.9602274631483363,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,1.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.7967947251772755,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,1.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.763600040499765,0.0,0.0,62.0,1.0,1.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.9493686739758067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.9569633728794357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.8930268496155234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.9809849842738132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.9883761367882324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.964136632261647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.9780527638538832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.8150758794206406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.919793886119494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.9754853161772684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.9791625187506782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.8687771238327912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.8464343447960424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.8769306542978161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.889230799490721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.9375869914641217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004793172329326974,0.03667188161860262,0.0,0.0,1.9639310062352644,0.25301273850846523,0.0013637586651007263,0.0,0.0,0.0,0.9692933056251903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
